A W S Y
1 0.35252598579973 5.5158062768618 7.70463207919596
1 4.03734429460019 -3.72620903477889 -3.62483587581492
1 3.33189704082906 -1.01317243187198 -4.13127654887326
1 1.4063706016168 4.03006254097733 6.38236757664811
1 0.518619108013809 5.45696523265107 12.3147362855647
1 4.44371742848307 -3.19827975268992 -10.0160986973604
1 4.04253970552236 3.80392656975819 12.6311622583253
1 2.08383064158261 3.02495094222351 4.8762771860952
1 7.46127935405821 1.89415697280284 13.7876944256091
1 4.77412352990359 0.121504940612807 -2.3725422725247
1 11.4681092239916 -0.567913629238252 16.972334776498
1 7.84019331727177 2.45533352592138 13.0694557927161
1 3.94492460042238 5.6191180815384 -4.02949957096313
1 2.36576056201011 -2.465733649608 -8.28913295560613
1 1.38410789798945 -1.15112236920628 -2.14906688656392
1 11.9515857445076 6.91362235072577 27.8935868673899
1 4.55132070276886 -1.62200254360983 4.84484528003206
1 6.74385711271316 -5.8784652538083 4.43096921693436
1 8.79261621180922 2.05238979845306 9.13092380945556
1 10.4496666351333 3.03258208210479 21.7238206610549
1 6.86604311596602 2.03815951199638 2.03614152526115
1 0.132432851940393 -0.620350399566886 -3.51366366994041
1 10.8757831351832 3.02840085302366 13.0964987394593
1 9.24784357845783 1.46783673715257 13.4818633363011
1 4.5900554805994 4.76429976377182 6.55182923013023
1 1.1285506663844 2.90283320662863 18.862029209341
1 0.59584300685674 4.0801602581294 14.6499921318388
1 9.85394781734794 2.97641571883632 13.9658575273466
1 9.9518916523084 3.22415306818662 8.52121665514842
1 7.85679450910538 4.27952676767304 10.9725810573212
1 1.59393375646323 -4.86146056135124 -8.68510906873986
1 4.10171881411225 3.55351478476537 -3.81121810096595
1 8.77645894791931 -2.04170877485826 1.19628632866038
1 10.8874969929457 3.08947957660498 23.7914180668643
1 8.35436399281025 5.94425769397481 27.2335826894565
1 2.89895066712052 0.655082267276617 2.87360640487817
1 7.72928674332798 -0.42449340477775 8.5111568508988
1 3.36900256387889 1.74119450288126 1.3898195801067
1 11.4916382487863 6.75627281756252 20.5574575236872
1 1.9007514808327 2.30317234456006 3.9463776245299
1 5.02006790041924 2.44628663495891 14.4167363943792
1 3.02411756850779 0.360695995567882 7.64148150544036
1 1.13268321286887 0.416973238207655 -0.723143685468524
1 9.93261323589832 1.58038532152385 19.449876176912
1 6.30366604495794 -2.76823424334954 -15.4046304047288
1 8.01297152973711 5.70231249706302 17.4546413757502
1 4.89933311752975 0.993635455003685 14.8046181399728
1 10.1110788406804 -4.00300752042961 11.4561321109097
1 8.84766561537981 1.9476247917849 17.9067398643612
1 4.17869281210005 1.27709931246916 7.58571260932709
1 11.3872581291944 -3.37596819676757 5.84950138054207
1 7.76015027984977 8.14907453368102 21.0567872551845
1 0.42333320248872 -1.35165283453263 -9.1841235867689
1 7.15738146845251 -2.06064863445292 -0.615225944675394
1 4.98381601832807 3.35390693309276 10.8091805375943
1 0.922764457762241 5.09968227455149 2.50715745406329
1 6.33658655080944 1.41234291465834 7.70223819649028
1 11.547999702394 2.68193116034224 29.0720321652317
1 8.5048806136474 -1.30659924996247 -0.216302577042049
1 6.64170844294131 4.86583210562405 8.51423551950964
1 2.91547930799425 2.93849133773753 5.09375677976164
1 9.33651034813374 2.30301713959739 20.0890567940081
1 7.82329132128507 4.24434624287071 11.3154878006851
1 9.96294844709337 4.99688268438083 28.6091771591979
1 7.78261136915535 -0.197545927039473 -0.227794710044583
1 5.7580295316875 3.44268572033236 10.757547030611
1 5.94076926726848 -0.968350924772071 0.318880724149337
1 4.55847109761089 8.68867714503725 18.5495662368718
1 5.40582524612546 3.37020979876662 8.75686247769342
1 9.77102100569755 1.89255366924603 -4.87132986903306
1 11.1453267093748 0.528671880740721 4.31587391151427
1 1.76977254264057 1.33830016645755 8.50870969018819
1 8.99785997997969 -1.30362808235497 15.9853063885711
1 11.7078881962225 2.19041141407115 10.2147834044755
1 11.6975095616654 3.75057779926142 16.6147220033412
1 4.20750684197992 0.459923461415723 -4.6052393809814
1 4.72738868370652 -0.437656365782755 -0.0310978239043544
1 11.4114121086895 -2.88795971654369 7.80152670321968
1 1.27977983560413 3.70671711953532 3.96911439607614
1 11.2171213980764 3.00134992011487 18.8063078929801
1 4.1539451982826 1.36603232189316 6.19974031070569
1 6.39672727044672 0.346706208802284 -2.6946815863859
1 6.46553159225732 2.7750833868234 6.09165666371864
1 8.57661539688706 -2.12563133923299 -6.36542093093278
1 4.86948600132018 -2.4182624473081 -6.65733892326516
1 1.83345769532025 -2.3356290185376 6.68114254073668
1 4.08279313612729 0.916134726136488 1.25926561311107
1 7.51985817030072 4.37212989419189 12.3275633885185
1 0.688472139649093 4.14397353897197 3.18612529773045
1 10.220011677593 0.304539448105963 15.3102704955412
1 2.55174414999783 6.25404291028737 19.1272631880842
1 6.47354433406144 -1.43727034297 11.3782211999753
1 1.63785103429109 0.521546531142865 8.67712923872275
1 3.8983816858381 -0.19915682096797 0.68924265198564
1 7.45291552506387 2.47769624106359 15.8372217812631
1 3.07178698293865 -3.25357887765843 -0.895156189176494
1 7.61850958596915 5.55449260115734 28.1591539687531
1 5.82806528359652 5.6210948030623 18.5117946314177
1 11.2581230001524 4.93294797959151 23.0225553338309
1 10.2900184448808 1.75402476787042 10.5330455787655
1 4.45060245227069 5.46879026779368 16.1240928703773
1 3.77042195945978 3.46038901025754 16.4192538237146
1 9.94241231773049 4.87654598838518 28.6492537114861
1 5.42209815792739 2.53337711356634 15.1843743168472
1 3.79054094664752 2.87675264310218 12.7332555509514
1 1.17370245046914 -4.34002205396009 -4.10294516573077
1 0.778806438669562 0.385856267536727 2.49121176426602
1 8.27348839771003 5.04207675425951 15.941200552584
1 8.016607247293 2.30380892442156 13.0771399268033
1 10.8545597735792 -1.65612211464425 0.326533774988139
1 3.62031924538314 -0.875130378373461 -0.364249127925838
1 11.1937044560909 0.332607546182051 15.7732664806782
1 2.42379620857537 8.36562773492986 22.8571126206996
1 9.50854507181793 1.46123003731714 9.74816812841174
1 2.69556610565633 0.0657937752717817 3.77803965595874
1 0.369078853167593 -4.27775131526962 -11.2704174031835
1 10.3444084944203 -3.70561251309657 -3.8033967180239
1 8.22129006218165 5.66675082896478 16.8719575867596
1 11.3048989148811 -0.553661324140474 -2.47354592282404
1 8.11024512536824 6.86360864887272 17.4688706277612
1 10.1174417808652 1.01269159410645 10.6626228321579
1 4.34273021947592 -4.97922858232032 -9.29742101352566
1 4.70839062239975 8.57899399860951 22.490065710868
1 6.81224877107888 -1.24743992919079 -0.486102399703503
1 1.14182560332119 0.48091709791981 10.0458832243034
1 2.32540885917842 2.28775687049911 7.08790707277297
1 7.05679671652615 1.63950422617531 5.39412312893559
1 9.01805001776665 -2.55600288902368 -1.29446614821441
1 10.4068654468283 -2.53175518852885 -2.17213440287407
1 4.46154884621501 6.18681478469089 10.5339906240134
1 9.58577459491789 -0.125265832239885 14.2943917352973
1 0.69977271091193 4.48381505932997 4.60538129402605
1 7.48122851271182 7.12326751164071 8.72767787512096
1 4.27969687990844 -0.337499670614721 8.24878749711282
1 7.05513518862426 -0.120697206015948 10.4058287448935
1 10.9654157040641 -3.97870753154608 10.1913486973678
1 2.39330619480461 7.69962959873278 15.5835221757497
1 4.42900348640978 -0.268620807617991 8.10568066511813
1 8.05689993314445 0.866132660827329 10.2412476049791
1 9.21773460879922 -2.09186440445722 -8.54189769207751
1 6.2669793125242 4.22587447792283 21.0469597045044
1 9.93690021615475 6.83292798804148 18.2188043230638
1 6.32515433616936 2.68216234068599 26.0826082461614
1 6.02105790004134 0.798452978247915 15.1971618736261
1 5.03967983834445 -3.00874119892919 6.76570753311875
1 4.34757939912379 6.4721032919063 29.2226994493488
1 1.48114692326635 4.07446229959519 10.8853129600284
1 3.57793835364282 1.87706757000561 4.66389409422448
1 3.32011787686497 5.61303455803525 4.59532191123296
1 9.24270426761359 5.89554489071103 24.5277752306705
1 9.33817562554032 0.613348937720247 6.29762805574429
1 1.72544736787677 -1.67732124346655 6.58479751979778
1 6.186313807033 4.88980026231728 16.3331199675457
1 7.16688582580537 4.07963368388264 13.8091440490107
1 6.07011628802866 0.495820502221583 13.1136174213961
1 4.6331955967471 11.4619142509511 23.6256510829924
1 5.11317721009254 -5.64732068505082 9.62332403750734
1 0.141116816550493 1.97558574551274 2.26029089850968
1 11.0319812446833 5.4163419229139 22.4556242995858
1 0.953276317566633 6.44703940383923 9.7121023606929
1 6.08849105704576 4.9275350268915 17.8292450702372
1 9.84205940365791 2.44505087984966 20.2532083536539
1 7.1807450177148 4.36672627192317 6.84131582934841
1 5.08984231296927 3.67274365912312 12.3471155286866
1 6.7117232484743 1.91781682087128 14.1812668407048
1 9.46913366485387 -0.631224876400725 2.10539883936627
1 2.01258309558034 5.64873041218521 20.0038812550913
1 11.6454207608476 0.946250563175234 11.9769393441265
1 5.68203718028963 1.11682064787938 14.1345338525598
1 11.1569184707478 2.75941342837689 19.622220856502
1 10.81127124466 2.03449395747935 6.92502686031529
1 9.01058625429869 -3.92735188667519 7.81322645571857
1 8.11882526893169 0.721019828415292 7.40621005523017
1 7.77616134937853 3.83690768033048 25.7903557703905
1 0.878962436690927 5.69244232650711 7.43824304476026
1 5.08270102087408 -1.81242342408905 10.0216872799382
1 6.36989236995578 0.0483330094892116 -0.0541772648484091
1 11.3124571479857 -5.32949871155609 4.08618663235348
1 8.54669471271336 4.9896457835554 27.0747465848844
1 8.69388690590858 2.015340585227 10.2881399670808
1 5.64154341258109 4.3730742915132 14.6825751208226
1 1.4433870697394 0.310425389626567 -4.12335315656598
1 9.39717205055058 2.64147860809669 20.8636106025587
1 5.25788876507431 4.93124799230667 19.8996953577093
1 5.17747175786644 1.29751669209254 3.7692131281196
1 0.329974547959864 4.5459816618643 10.8229237759853
1 1.75874211452901 3.96191267169604 20.8557377238289
1 5.07114189583808 -2.77171007882163 -0.809196933165063
1 9.20564609114081 2.92826939874173 9.19879292259636
1 0.0571973444893956 -5.45794656965681 -5.16178680574458
1 7.24314829800278 1.16468267811166 10.7318171014884
1 10.8669271264225 0.342698721999377 5.44852074067741
1 8.47993838321418 4.62812621837081 17.8218648444635
1 3.150445911102 2.88045108332449 -0.209291796762807
1 10.2129146335647 0.208333859384308 6.58948656346311
1 4.00326618086547 1.52838919007734 2.56386055267405
1 6.93941121082753 2.55255518083509 11.83884009359
1 5.19327756296843 -1.03909604289638 -14.7186951721577
1 0.619143876247108 -0.0395302142194853 4.70786541171908
1 8.7576394546777 -1.72808084349927 9.68274790049598
1 6.57804497145116 -2.60505620943787 -5.43586818245986
1 9.01466382667422 0.426379960668774 9.52853116936924
1 0.609253976494074 1.94441784362548 2.94795545182084
1 8.57959454879165 -2.70444151347691 -4.32187144446724
1 3.57233348116279 3.40355502258618 9.76078004102966
1 3.401726516895 -0.00348659194435497 13.4099286393263
1 9.95852552913129 2.93324707876257 8.15699561388513
1 1.03674450237304 2.42765301250563 10.3668465934376
1 0.511885427869856 0.877895837807563 5.20820014025935
1 4.184889706783 -3.83477912810728 -15.4649128699849
1 6.50803212169558 -2.79304394221116 -7.53106766475025
1 7.31353036221117 -5.62197358293748 1.57665400347977
1 3.25646518170834 6.0861417486229 10.9318641463494
1 2.46277118381113 0.918001989944504 -3.13186104744292
1 4.57958577945828 7.80919193259226 29.884660071305
1 5.67069738451391 -2.36765139259437 -1.40085121813079
1 10.0262153986841 6.44571712489184 24.4981681272448
1 1.45765795558691 5.22835890814369 10.6992458839905
1 8.10969749931246 -0.272465204097924 13.9109005693853
1 5.96022263914347 4.14225663329729 15.8161199158526
1 10.8268529735506 3.74415388769869 18.9613551259662
1 6.61516760196537 1.5598282927219 14.7203537935638
1 1.54277611803263 6.52094533235386 19.7523136291821
1 5.30411742813885 1.16140207026447 9.60877707879511
1 2.30757235642523 8.08321619989612 25.0137793612084
1 5.21880746539682 -1.58722058748773 5.63709745320186
1 2.70160083565861 5.93695367502136 17.5577638877058
1 11.5331553854048 0.427977461686646 9.64069150110783
1 5.3811295805499 3.0627485274239 17.0114183897523
1 9.32573982328176 1.78497653695252 10.4336630291001
1 1.89863729383796 1.60056708114492 0.143154415929021
1 10.4017029907554 1.73576784689209 14.1482393085303
1 2.47374726925045 4.75336679393191 12.1302545429078
1 2.13539619650692 2.09431779310926 0.953799459092572
1 1.97869375627488 6.07679174638359 10.2383268169332
1 6.78322772774845 2.34048453529761 8.13591736916792
1 8.72617225348949 2.52291963902026 7.46273042512299
1 10.5110278688371 1.83955878594543 13.5701629625962
1 8.5010926052928 0.725725897870544 1.34588819603645
1 5.72955853119493 2.62373465629976 2.69331672515249
1 9.8433599229902 4.97876875336736 10.8045422557338
1 0.199346529319882 4.44157366535394 9.2146070204268
1 11.9533332148567 4.98801675150053 22.5291490487512
1 7.61873802915215 7.19823281275904 21.3244798763355
1 5.14170457050204 3.07112610329517 8.87472393156471
1 0.340715194121003 2.46717900374645 19.3428136480454
1 9.0399924069643 6.65836596878739 16.4934232949708
1 2.50360770430416 1.80779114646342 11.5025806213345
1 11.9934648619965 -1.02465627449105 9.39369855620142
1 10.8869903180748 -0.678686570971124 7.63054893907019
1 8.54958038125187 0.0364561363395608 0.205124218924718
1 8.77119460701942 -2.30134848556361 3.24093410173912
1 5.66985505353659 6.25455305959481 22.0297089140904
1 10.3501282436773 0.218343004120016 2.35010053794032
1 1.98498146887869 5.35691539412655 7.36623119665833
1 7.44513510726392 9.15224468987339 26.4675090927438
1 3.50797673966736 0.790140517535629 10.6408745459854
1 5.4737008055672 3.11032567533124 7.61239062116977
1 0.547670507803559 0.274120958796762 0.319421764142178
1 2.13194102514535 10.7576864214485 24.3998051847494
1 0.695184814743698 -1.23674436856564 -3.04455154186622
1 11.3329228023067 5.53547398784144 27.6321314330554
1 4.11292169149965 4.6088083195371 22.6826210995337
1 6.21540684811771 4.79349892939552 17.1115342489927
1 7.50294402334839 5.07404368279707 20.0879598374908
1 2.84717824403197 3.83892516831491 8.97578446709833
1 6.19348697271198 3.82457024443496 19.1543320551729
1 9.67850193288177 -0.678675130719205 11.6723234481093
1 4.17917681392282 3.35610681895122 11.9820969813965
1 10.3042494356632 0.875863078934779 20.7447925203759
1 0.413265134207904 10.5205554351138 23.6935934608684
1 11.6519657503814 4.19718035970512 17.6760211428455
1 8.94132163468748 4.5215567847381 15.1192588034747
1 3.27906290162355 -4.65895635204639 -7.01681391752532
1 8.12527321837842 -1.98239134621629 3.02642797824647
1 4.17536961659789 -0.929982094435431 3.40358161445464
1 11.3642462594435 0.238772383911278 16.7988035370936
1 4.06348529923707 0.295961554172188 7.02190253663404
1 0.380558447912335 3.93092287017862 12.6739138327091
1 4.24302957113832 1.28807867733142 5.19240559753246
1 4.64548305328935 1.10426592287994 6.48446846056842
1 4.28336592111737 5.56868767768921 20.5173534825863
1 11.519623272121 -4.32682361157415 -4.3833989250785
1 4.60485845804214 1.78015398801361 14.5113786926629
1 6.55605145264417 4.5902086078212 29.9825328112377
1 11.103881710209 5.22412238435262 19.1506419325385
1 11.002314325422 1.382442109352 19.716893776976
1 2.91279591433704 0.699158502625797 10.0919797341905
1 8.60509006585926 1.45332864677558 12.1099049669698
1 4.18735243007541 0.706763981064623 1.683467341644
1 6.65140020847321 0.726171168704226 -0.0682852238462193
1 8.91566895693541 -2.0614590292924 7.51087240861601
1 9.83637982327491 1.41021515305335 12.7216563407216
1 10.4358871802688 2.70234841042206 9.6996036620732
1 0.430381611920893 0.328381117942675 -8.60837597811346
1 2.6402928410098 -1.33997582480269 -5.20828153206876
1 4.403678515926 -2.8919062775807 3.81464774387907
1 3.66835730429739 0.836528355617855 -0.71352929147064
1 8.73396549001336 7.16789604990686 22.2552691302806
1 8.39674519468099 0.324499099517483 12.4917654575639
1 10.9207311216742 0.090017461738138 -3.28620836634077
1 10.1472313161939 10.3441614015676 32.5262809390413
1 9.34253568202257 -3.87176762918036 1.84690022324088
1 4.81012113858014 2.427583689077 -1.43845074723865
1 6.92165590636432 3.99349639677085 10.1417856509822
1 0.916313353925943 0.56411752254525 -0.92716916030706
1 10.4756982084364 5.55106874936592 17.4625504789842
1 11.475428827107 4.41631187396723 16.9915168196962
1 6.06637295801193 2.15995327370104 9.77101545279588
1 11.0923963654786 -1.50203924574821 13.0375888509151
1 1.6141623929143 2.97005046760255 6.78648853752872
1 2.8648440381512 1.03765093269755 1.41052288151145
1 5.87955146469176 -0.657850792303337 8.5729808032367
1 5.68872116133571 2.45383451551413 16.6272801310656
1 5.21992990840226 3.73809041613632 11.8428878027771
1 0.470987521111965 1.76249952147059 9.1817021109149
1 7.73197218216956 4.54630290591548 16.6931504323217
1 8.5868064025417 -5.5331004613971 -4.06777977965139
1 4.22000065539032 4.21543134313213 7.17098516139685
1 11.358680985868 0.28701714406345 5.12493418293808
1 8.9172780867666 2.85961704908601 19.2238547788516
1 0.609431044198573 5.44285956766224 14.9194110082477
1 11.7643773704767 2.41867610621923 8.49156601047526
1 2.61386943049729 2.26677982639628 -5.03188373023103
1 0.434352024458349 -5.8904779509795 -7.80373195552451
1 3.1284463852644 -1.65166249636557 -8.65329838900032
1 8.64498943090439 4.24745773655054 26.8019542097684
1 2.97473017405719 -2.24779877233709 9.52178791072885
1 2.81898949854076 1.66285201448698 14.3544809855996
1 0.252142114564776 2.91209601812869 -1.45710465671523
1 3.17544753290713 0.937961585155854 -3.25471182592146
1 8.3016194337979 -0.55372746858836 7.076686421075
1 0.416032693348825 -2.38351922550809 -3.37549182909209
1 0.753433554433286 2.7927555386416 5.53069452289678
1 4.77247310243547 -3.7220738320518 -3.18046638936697
1 5.88034109864384 -0.775693798691967 0.891182358158771
1 7.57258497085422 1.66528612116572 20.9087958308781
1 8.68085174728185 -0.895703276298035 3.42923478570026
1 0.92118950933218 1.51130322843988 5.75493402473717
1 5.05735296662897 4.58055216483291 11.8795233295267
1 11.6847202302888 2.05429632493193 10.9576352674005
1 9.76566940080374 2.41178736750953 10.6840007791804
1 2.68521267548203 6.79665821374393 5.32131291883362
1 5.8769076699391 1.66609745395865 8.61011421435139
1 0.136082315817475 2.85636762069833 6.62523835196698
1 3.10322756320238 -3.95172968820016 -2.30741839576717
1 5.45518526248634 2.09222065432211 17.5087019158918
1 8.89172025863081 -0.280014658786576 -1.60255856497036
1 11.8879201412201 -1.6720396525473 5.21072749428897
1 3.98645935300738 5.00709995759414 4.16187452807757
1 11.3374968655407 1.93537573142348 16.9418319669212
1 11.5422410387546 4.83596401785269 34.9646962695964
1 10.791329995729 -0.725473648591625 14.5729232957201
1 5.91259002126753 -5.20660668063022 -6.72131119425512
1 9.41922573465854 2.48881414258048 22.1880296893905
1 9.63742856495082 4.82962679190367 18.3655197350017
1 8.1332114841789 9.63381458069334 29.3090539847594
1 6.97533094324172 4.66157280048006 15.8726671670834
1 3.96801704820246 5.18131029945774 15.431441608538
1 0.0157758789137006 0.152756332997393 4.99582428381274
1 0.789623569697142 3.0585646442496 -0.633425824205768
1 1.0314230080694 0.574015615074572 14.1391729252508
1 0.157316601835191 3.26616910944103 4.58499499320009
1 4.02894749119878 -1.5506774626642 3.33382359794186
1 1.43117179814726 0.848751249523718 15.9363854415641
1 7.12314534466714 -2.37899741707852 1.93155408887853
1 0.447752108797431 2.13731967339481 1.10812528396478
1 0.114861502312124 3.35736834149344 19.1468465832178
1 1.93915351107717 2.17269761112938 0.333718298530371
1 9.98278785869479 0.0839184405539604 10.9625004386694
1 9.20211305189878 1.28395604508362 9.02440575047229
1 3.27336379699409 -2.92870786470653 -2.87457893441216
1 2.25795958656818 1.33227628713014 3.76874840141634
1 2.70914201717824 -3.32670535220163 -10.0693900864292
1 0.743644410744309 1.95360229164524 -3.99411161221753
1 0.718802891671658 7.25314062337671 19.795096395351
1 1.77787044458091 4.11261951664994 14.1880054119535
1 0.875854630954564 6.44305797265148 7.45977851593641
1 0.514630702324212 6.05866373647767 3.72959398517941
1 6.26953526772559 1.0101264929969 8.12792847362419
1 9.47077787294984 3.09049622153981 21.3068597260008
1 8.33704017754644 -3.48298819934161 -2.40287343236637
1 0.79891256801784 4.6813332321576 6.37677267840101
1 0.215492958202958 -0.157374802775275 -6.2421339270375
1 5.30590108036995 4.82152855947931 19.6833308725747
1 1.89122499804944 -3.61347277283168 1.86737657450712
1 8.62632139027119 5.44100815154149 27.0237748467627
1 8.44730199035257 0.491026715387824 5.26518849996859
1 10.6227156585082 6.27769510499609 19.9612140618131
1 3.90313218254596 1.94198013328745 8.32095187082004
1 11.6505787996575 0.0857788207409045 17.9990975486521
1 11.817843195051 3.49481300117622 21.934421069128
1 0.470216612331569 1.82525979442804 1.00974062232024
1 10.7228554571047 0.121349666674398 14.8344608493511
1 9.86878981534392 -0.683862282283931 10.4500402516598
1 8.69093631394207 9.2301806448347 30.2915038128071
1 3.46704165358096 -0.848941751716445 -7.20325547188309
1 6.02338325511664 3.67745450171009 13.0203476667303
1 5.14016401581466 1.36575593096126 8.92485468061916
1 7.32019219268113 -1.05356440542258 -0.49406722195119
1 11.113358088769 -2.1705729676818 9.55689149300944
1 2.88147909287363 -2.46588792740442 3.41505522404879
1 3.26258200686425 -2.2181339005767 -6.01087010261268
1 8.82004375755787 -2.48870644664112 5.12465913124069
1 9.01855047605932 4.05843777230616 10.4133093981817
1 11.1671030502766 1.28971510795752 15.7312599415842
1 5.55276329722255 7.99742728762389 21.0808352330403
1 10.328294120729 3.89971604868668 23.6659342709216
1 3.74443703424186 6.94459264072338 13.1369051466043
1 2.49646816123277 3.50815593016905 14.6377109982361
1 11.0499296067283 4.53640223706859 17.6515033066358
1 0.63284261059016 3.40174218718769 7.25127833355246
1 4.9338651727885 0.793834808910124 8.6389914575575
1 5.47609458211809 4.77058010976019 23.0141434129914
1 4.9903229707852 1.97583307786466 6.55818441427203
1 8.04424142092466 5.10135271284275 22.5264144308931
1 9.08284896053374 -0.397380945180097 -0.741316261700003
1 10.9398157736287 5.01269906286001 15.0434309656471
1 9.83942503016442 1.06407993142193 11.8369147562954
1 1.12379823066294 -0.658448756086961 2.25677822993054
1 2.13487297575921 -3.76676468881151 -2.84230532808767
1 7.70657496247441 6.85910223218999 14.8177844450949
1 10.491395926103 3.55780971399315 15.6129172231891
1 7.10776020493358 1.83245020449794 12.1539061398474
1 3.14918630663306 4.08925283035554 4.30077153787436
1 10.6050271689892 2.16054703648764 18.4743384705916
1 2.25227215513587 -1.93085049157922 -0.725772692614702
1 5.86640378739685 -4.36919817429402 -0.784285313295931
1 0.117845845408738 1.37576423297704 5.78425576450145
1 4.32520851865411 1.06164026143893 1.36210222419822
1 5.30594029091299 -1.17470712904371 6.71836584425233
1 1.50875065661967 3.25167078669937 10.8881227484971
1 7.4923745719716 1.05364539735245 18.3311316592833
1 3.62917598057538 4.47664740224597 -3.86144523928157
1 2.87564673833549 5.87381611273453 19.2186360476103
1 4.30355716310441 0.124685066250853 -9.60079420248111
1 10.7149249501526 -0.625440263647719 1.83227161186496
1 11.8875271808356 2.43007082842418 14.1774225157587
1 8.78905436955392 6.27556889977329 18.7098633081573
1 11.9134570593014 -3.2042482780912 2.72998673852077
1 6.47747234534472 -0.512213941067285 -1.33062555665377
1 5.20562114194036 -0.147257846169813 -3.01887690383672
1 11.5760840903968 3.12446287412799 18.7188015976567
1 1.7798357186839 9.14998388590915 10.4560318868433
1 0.797916669398546 0.608261115314539 4.61998369376716
1 0.291017856448889 0.720498793644134 0.352831636611951
1 7.3490789020434 -3.10928564319461 4.42510445247672
1 8.35930497664958 -1.12449206808955 6.1509382471171
1 9.61370264645666 4.3062048860367 7.72089616104611
1 1.65276340674609 -0.23596113230908 -1.49219445074213
1 1.91741787269711 0.540585513476594 6.12701169675794
1 11.8660031156614 0.940881665483999 16.2419170401593
1 4.78374834638089 1.81309842680346 14.4587218997282
1 2.25494179408997 6.85884532867875 20.1168362220693
1 5.73273889347911 5.73863421876918 11.5201766091286
1 6.53080827277154 8.0257698672178 19.7919511356747
1 3.93789576832205 -3.56325853847222 4.34052064456487
1 11.9991671238095 0.61185685253157 15.2254266830099
1 6.33338203188032 5.12931149998186 17.8081321836373
1 1.60481409821659 1.08848743588459 12.3032312592909
1 5.26248081307858 2.95424210011397 14.1082291095743
1 7.4495272776112 0.0537529746475474 3.74372811273039
1 2.434948945418 -3.60671303058942 4.21592391288718
1 1.61003727279603 -1.62098973593638 12.6759955080874
1 9.32200797647238 7.69177417296964 24.7948328267774
1 7.63139818422496 1.21524332159975 16.9648323939147
1 3.38563555944711 7.36394514841174 12.8363577248876
1 2.29511347319931 4.6019015467328 2.65135811485014
1 3.18644063919783 4.10774281371259 10.1965320194073
0 6.36970551498234 6.87059671864706 11.1065859805418
0 8.21833084803075 -2.77047612774323 14.5173485165302
0 4.59940072428435 0.170026356432304 8.49642032253851
0 11.4598559802398 1.06015659879399 8.19339358993199
0 1.42027896735817 -0.766389304259451 12.2960171403589
0 0.469200664199889 1.23055817613098 0.461306269038591
0 6.05406039487571 -4.24856391170213 -2.14250833392426
0 6.9417906627059 -2.25146193801159 1.54368523761125
0 10.0716468952596 3.83234302911423 17.9350231938894
0 7.85333970375359 2.72456239374287 16.1853228344728
0 11.3343400787562 5.91189446757711 16.5661048099034
0 6.13989155553281 0.996414266451255 10.1315971560518
0 1.01905271038413 0.846380313534573 -4.9263836091345
0 11.9372461130843 0.736495364056114 10.3989267478847
0 4.81732943840325 -0.875065698743437 2.67350022970711
0 10.7477555600926 2.74734892532875 6.30133070074929
0 10.5223009446636 -1.53663810998161 7.400161670802
0 3.55781757552177 3.48677984943719 16.0549351613708
0 1.59110291674733 1.46688708162129 6.82423513637844
0 3.19093089178205 4.32420180715876 7.45580269117127
0 0.0687305135652423 5.74383912947917 15.776396585923
0 9.83522185776383 0.75134972750763 8.82618690290687
0 2.09594014752656 0.710846192977879 12.3222101826657
0 10.1169666247442 1.8604243260219 14.3203129055569
0 2.00054600089788 0.0242253782160939 1.13804425844473
0 9.16823322046548 6.80775223030098 28.8762612862362
0 6.22725704871118 1.80898385373578 11.8134631471515
0 3.27222364023328 4.60648290234301 9.02335040812013
0 4.11843762919307 3.13512644157648 18.2445499051663
0 8.46090408135206 6.24706450610731 14.1342985621597
0 7.09842361416668 1.37291973026363 4.56027959120595
0 5.63254845142365 -6.03413377704888 -9.34921719049769
0 4.03651926666498 3.82754141286857 13.056198925313
0 11.6140491440892 -1.10092053154716 9.01343998712083
0 7.75010260473937 3.49217448925233 16.8441331290894
0 2.3556140307337 -0.92167700959902 4.62977650057266
0 4.28616462182254 1.71658427649768 5.92758837627438
0 6.15621698554605 0.33806991813617 19.3659905540423
0 10.5959608862177 1.26272127257846 -0.166502194664682
0 1.8320107832551 0.0356431735785256 -5.54087155179697
0 2.76553916931152 -0.951415728141923 5.44437201697081
0 1.9558629412204 2.58922238201637 8.04043658941177
0 7.37216230854392 -1.64957893670334 5.52661126026167
0 6.01963732670993 1.14487140674194 11.1448575744783
0 2.25742665678263 1.09896180555528 1.46729430092494
0 4.89257823117077 0.084138498147196 1.36477311676447
0 6.98865656275302 7.2285436882077 21.5701122285344
0 3.70714878011495 -3.60820178696326 -5.98624516406467
0 5.77158768195659 2.09355347569724 12.4314655811593
0 11.2727375077084 -1.62734238866864 -0.0115121294168912
0 0.552486578933895 -2.02315284381326 -12.3728246925224
0 6.41834075655788 1.8628783207032 16.3141768321329
0 5.31192938704044 8.56397334708535 9.11356957246958
0 10.876385634765 6.26628738657692 13.5776146270154
0 10.5725085809827 2.54974106442947 17.8154272999428
0 1.95889339596033 0.0412014848571163 2.1989986785134
0 9.02628918830305 8.12767794831266 24.3955247424944
0 4.83584642596543 1.29652641547888 12.2775699216832
0 6.6834323219955 -0.674274299758875 1.89007977720904
0 0.962031383067369 -2.07241091656574 0.311666956497876
0 1.39882310852408 0.247916035836472 -3.93764644247714
