A W S Y
1 6.21773279504851 11.1593000726317 35.0375660112691
1 3.97843627491966 5.94880741819286 3.92408986527312
1 9.55675768665969 8.60835132221706 24.8825723238554
1 6.53349443105981 2.88836965708775 8.2408287599028
1 3.28743716701865 1.25646834488318 2.26142187101181
1 1.97146713500842 5.23898669184189 3.22083758605464
1 1.15342324832454 2.60202568722562 2.95403552129782
1 9.95965478708968 3.1556556743395 8.19628506673969
1 3.79276725230739 3.19735272784617 2.85246540948872
1 5.61988092726097 4.44645175831923 12.3599785083255
1 7.32718017650768 3.37962542042202 11.0016813640797
1 8.70805552927777 13.5753301218896 38.1585535359713
1 5.72170259663835 8.11472978477279 22.4468540747768
1 0.110360709950328 12.0330713944001 4.24586670357695
1 9.06315261265263 11.3337736820436 33.5486682033428
1 7.70653631538153 4.09221531186395 12.9316209018901
1 3.82504623383284 4.2574080397857 2.08301057325149
1 0.940458888653666 8.99998184451848 2.36633005292422
1 0.496535839047283 2.93162013444113 4.35294630737635
1 8.21162318112329 12.4438134488991 35.7839262335324
1 8.29324304359034 11.2956147497661 33.9569176927994
1 6.54732875758782 7.20498419979923 21.8949480691999
1 1.32827813038602 5.01700142022238 3.34190504202361
1 3.41809901176021 8.35295716357586 2.55636192785849
1 7.31371578993276 4.2594365605715 12.9823505821918
1 9.07291416078806 2.3352123128153 7.5878371562045
1 6.96196999400854 11.3303253351714 31.8553458259165
1 2.41579222260043 8.50330207731253 2.19709689198716
1 6.44107228610665 3.85903704724912 12.0424147358417
1 2.80750213656574 8.03278181006104 4.14327556561425
1 9.57636520732194 4.3988085254756 10.9809461931298
1 1.58395956736058 2.80097879147215 3.05457017745025
1 4.18338991701603 12.9769462865979 4.73031107618452
1 2.52009797375649 7.22406092015014 3.47820523105115
1 0.943902677390724 8.7700336920262 3.19940937751914
1 8.27717769658193 7.07262005622495 20.4286240770386
1 5.25305503746495 3.86262989763453 11.4922218293387
1 6.67747627478093 5.23555539851761 13.8386814381316
1 4.08277759794146 4.0379144480595 2.17294207160094
1 8.42589903390035 2.71696193878307 7.81007988936183
1 7.37305467948318 1.87520105437025 4.62324296073724
1 3.48224401008338 15.8259202217469 2.79715996038821
1 9.48938177432865 11.7257985886566 33.8148963303813
1 6.46679189987481 12.0071839771444 35.5964294595722
1 0.3527776687406 14.6721938714886 3.64369686298973
1 5.96448455704376 6.45332602342265 19.3337546888432
1 4.15318001527339 3.1271965728442 3.22418908961543
1 0.768970381468534 3.12035415902603 2.23583792038482
1 5.2804887923412 14.4492107895543 42.3725677017751
1 9.62333308532834 4.31606173117607 12.0165227807399
1 7.08740051137283 13.5509939880492 39.7061947774419
1 5.53475703578442 6.79072787634959 19.9540868957365
1 2.42956608999521 7.45446102905111 4.44080238570986
1 7.78042529011145 15.5731431109383 45.5596897016243
1 6.51940943440422 3.01447672172789 9.29081161481581
1 8.30245703924447 4.14626416142365 13.5455935018142
1 6.48550947429612 4.98414767749524 14.6713732101397
1 4.79835794307292 13.0549548146401 3.10004494904565
1 4.95064105605707 4.60928868586414 2.78589891124844
1 3.79872591467574 3.802877617869 0.600382949286069
1 4.50485437177122 6.84517379717237 1.84996078172131
1 8.14251750474796 2.01164749001326 7.36020288970131
1 9.28777225781232 7.19351116451748 22.0841648479357
1 1.47481045220047 4.59882519140635 2.69050761280789
1 7.49821664998308 6.01498631764255 17.4845371196595
1 9.75657349685207 7.57692674259921 23.2480708757677
1 9.74792463472113 22.0948983002634 63.4316550164054
1 3.50625570164993 9.97128773369711 4.48071510986673
1 3.93949056975543 4.42596208499593 2.11716789944672
1 9.50951009057462 12.7158813462322 36.8789491416483
1 1.06648319633678 4.99761503253814 1.66785714479673
1 9.34760116506368 10.3644763053752 30.2227021594041
1 3.46162099856883 8.52539975528943 2.96955861863797
1 5.3306060587056 6.70983554148128 21.0609543213359
1 5.38794299354777 6.52236416637141 17.4876825539149
1 7.14717949740589 7.04409748796491 20.743867561825
1 4.05790500110015 5.03315821005727 3.47686516870103
1 1.52788141276687 7.20121483994715 1.65302941488151
1 3.40232761343941 2.27642312212224 1.32107349033109
1 6.2665484752506 2.30757472300148 5.28016660793242
1 0.573726783040911 4.3687244618984 2.10883633259384
1 8.51667639799416 8.01763548000249 22.8172428500104
1 2.12645345833153 6.55140769987483 2.20022730028174
1 5.39462027838454 9.55137319594879 27.1516069103218
1 1.36487586190924 2.33804593463291 4.16183008553572
1 3.24865140486509 4.18843063680409 2.35050146042659
1 6.21076293755323 9.82992225891638 29.1649408193964
1 2.55982248578221 3.03106134072799 2.99955616512402
1 6.34875798830763 5.34197591485592 18.2577968353491
1 4.85672106966376 6.75148570785645 4.55888749601951
1 9.38176916679367 7.03850142176455 20.9002951875007
1 8.57501537073404 1.89407511547678 6.29318824840055
1 3.70883537689224 5.91794991897508 -0.0691697745280231
1 3.14201829954982 3.11539305899027 2.09021427080061
1 8.28534359810874 6.45466465983305 19.1646063549869
1 4.51841513160616 8.43464128363125 2.63722676896082
1 3.15878412220627 3.18143504421604 3.51301293120659
1 0.978085375390947 3.31263194203277 2.72685130393193
1 0.649005365557969 10.8597137261098 3.17419283524522
1 6.89457366475835 1.52746591532933 2.82082581079174
1 6.68050603941083 0.959354569545903 4.34683117882679
1 9.0454664779827 7.12689462137894 20.8509604613009
1 3.01693270448595 1.03865924095843 2.18845008165995
1 9.32808704674244 3.03393781931513 8.70396872979998
1 2.01983017381281 8.67475614827591 3.15355904450736
1 7.92378755984828 1.83940064728358 4.92832341331206
1 2.24630508804694 17.6286907527973 3.66667572203526
1 0.307565710972995 7.43281434670538 2.79289111699025
1 8.62034041201696 10.7810324234058 30.9413184601399
1 6.85107505181804 5.40967787281551 14.5530478318894
1 9.42074909573421 3.69656807320207 10.9410829121535
1 6.75853760447353 5.84242843375307 16.2287013091879
1 8.43120148405433 4.54207066940863 14.0978683644372
1 3.61894184956327 4.44919112718875 2.9190376156346
1 3.92365885199979 7.476438574351 3.82539704217238
1 5.67687397589907 15.9985799588206 47.1602799803947
1 0.951521336100996 4.16622798769858 3.31794946105012
1 1.93784071598202 10.9807490207088 2.5135244423375
1 5.88066393043846 4.64708278104238 12.4331335950555
1 7.51504168147221 13.8589532866372 39.1107179611114
1 8.67238787235692 3.17142391034749 8.35186909592672
1 3.71795737184584 5.04683349166178 3.63805807621814
1 7.98814549576491 2.51931830255752 7.80516476708016
1 0.583143925759941 1.37316528981596 4.01864215749381
1 6.23435709392652 11.754499536741 32.9381190117203
1 3.56641406659037 3.94055733133439 2.3919018021727
1 5.87927932385355 18.335053368491 54.1360565604341
1 9.13784642005339 5.77097191797593 16.7415663363878
1 1.99442182900384 1.2242122301467 1.85968581789063
1 3.69083623867482 5.11505864350623 2.40480615198545
1 6.71408327762038 11.6394672067592 34.3792110131061
1 7.68144550733268 5.4256523693984 17.1565434348148
1 5.22248276043683 12.7397159200209 38.8009304346412
1 8.28075018012896 5.16479220066663 15.8331013578272
1 5.2709619468078 5.88590323087543 17.7273920254015
1 5.01754825003445 3.11407948680163 8.7568884320016
1 4.19973319862038 6.89390775408125 1.97025280987816
1 3.62298283260316 2.27060424984421 3.02956374005309
1 1.23428910272196 7.1416304965025 2.38641590093199
1 2.98161529470235 3.62231616689686 2.1038787806548
1 2.76676489738747 3.93955782197613 1.58811389651839
1 7.70225355634466 10.2664949158254 30.3631086950136
1 7.7818130212836 2.30326350652471 8.447211127513
1 1.43787280656397 6.82267392873166 1.09700583360896
1 5.15526150586084 8.3256287551053 24.3669564108824
1 5.97240485483781 0.840985195029318 2.88624487682806
1 5.05843024002388 5.07222158599627 15.1639749786362
1 3.86099633062258 3.14676938936924 3.89494856695513
1 4.26098100841045 7.84201673945132 3.38620690608808
1 0.117597347125411 0.857956780414934 3.40209596682993
1 9.19331770390272 2.37557712249852 7.19735491963035
1 0.794396931305528 4.53112767522118 2.47405976626822
1 5.07374254753813 9.05934612788711 26.8473003525456
1 8.20171616971493 6.79467395138778 20.5964441432566
1 5.983954181429 5.507527658245 16.3202607095301
1 4.24153526080772 9.8113467406254 1.63114811471569
1 5.59310270706192 9.11127575452562 26.349795634879
1 7.89094472071156 8.599705269367 22.6210092652935
1 1.67715257965028 11.0714782501733 2.60931337166393
1 9.70451730070636 7.1062766782588 21.0201926684916
1 4.73503098357469 3.51050744191742 3.75439305037057
1 9.29743205895647 10.7472083789117 31.1809610545923
1 9.00939270388335 5.24538614006544 14.3036179896867
1 7.50882187858224 4.58727879246507 13.789922564455
1 6.76568772410974 2.41446217394815 5.84949069190327
1 6.48013445781544 3.97329949781794 11.4199032089554
1 0.732468697242439 8.75541715840757 2.25739084893587
1 4.23558418406174 9.28600786571229 3.38150163709704
1 5.30824364162982 3.83575930665388 10.5269345536919
1 9.42704762332141 5.32566184903141 16.5324795939834
1 7.1222455939278 7.49394956873571 22.6055797654614
1 7.24490575492382 1.55040560238937 6.83747957128034
1 4.70128617715091 3.61251287199241 3.30071871621143
1 1.20282255811617 4.42348692139281 3.57132479162833
1 7.83097670879215 2.83978390201612 10.3616599705533
1 4.38157397089526 7.36337784385123 3.34395161794536
1 4.31455979822204 3.36257409051074 2.911936648711
1 0.274978789966553 3.7920208177736 2.87839315995553
1 1.46561842877418 14.2999062978286 4.11540981288773
1 4.22595157986507 12.0727590681029 3.56932483463387
1 7.67137174261734 4.22778513600129 13.5737329439249
1 0.047664453741163 3.76850808170969 2.2964905167805
1 6.03595691500232 4.25624542803908 14.4951462215215
1 9.0557726053521 3.09232957440149 10.4682104100335
1 7.06661531934515 6.35754549428203 17.3458100184742
1 2.625371592585 8.18281095429864 1.8729226807035
1 8.51076219463721 5.95396771164128 18.6231753402458
1 3.33605515072122 6.65510849196152 3.1098227042531
1 5.78284267568961 4.82167331881842 13.6039047346309
1 4.32773130247369 5.18883192385071 3.92588239537749
1 0.515953230205923 9.13832418344167 2.81743270117957
1 7.29803287889808 16.8326672209311 49.1453349975568
1 5.48170414287597 3.74001624757582 10.1778966240127
1 7.51221985556185 6.10260777006103 16.9082340051731
1 0.507711647078395 4.41003711749126 3.68651564844363
1 7.14966212399304 10.9919526920693 31.5504282595794
1 2.97694456763566 4.34014405655112 3.62087842370851
1 2.8347720974125 2.52633390123735 2.92257817211354
1 8.29877127427608 2.33526833810296 7.76848198953308
1 0.863953751977533 5.56587208047162 2.13591831184239
1 0.426571189891547 4.62758958939663 1.46382090142806
1 3.48740808898583 6.00568601896706 4.16213476016108
1 5.42336010141298 3.11242276668765 8.39118231128701
1 6.09460863517597 6.76740112513578 17.9929968193424
1 2.71372098475695 1.04285201634459 2.51727270745555
1 2.05230931984261 5.91167212704762 3.26064674159226
1 3.8163214828819 4.97753878474429 1.36580981773991
1 4.7255811537616 15.0991720279015 1.68721245579756
1 8.35517949890345 1.76399589181841 6.44277540928182
1 1.21471496298909 4.28908961505576 1.50697196593387
1 6.75808124942705 9.28255025672524 26.567660306187
1 4.96685219928622 1.68887300544533 2.92308576251045
1 9.0223774779588 4.56334746657366 12.9567601467853
1 5.51263966830447 1.7692197176162 3.7852221456127
1 1.2856467650272 3.96197576498348 3.33557493638735
1 4.42009785678238 5.81590147978154 2.13614012756877
1 1.92297696368769 15.1877739497001 0.0410387104041101
1 4.34900622116402 8.26731071534292 5.22687088248467
1 2.25133402971551 0.875622426003577 1.29689537499368
1 9.61096282117069 6.96802984972659 20.4490832166877
1 4.48427465045825 4.78632244658759 3.75255320296381
1 7.7714498527348 7.23448885716664 18.2665954836008
1 1.58219774486497 4.32643183520937 2.73106124190956
1 8.66808582562953 5.21342540084238 15.2685444259656
1 2.06145605770871 10.4748554590527 2.3779522424378
1 1.77949683042243 2.47290102239948 1.97696860166323
1 1.6489114635624 15.4936736843706 4.35910293567478
1 5.65268977312371 13.0402024966681 38.7191491620356
1 7.27181021124125 2.98905290877482 8.85675638061497
1 8.7591898906976 3.59908928755772 10.3978028578842
1 7.084243837744 10.7354832767665 32.1249450357471
1 4.7746321093291 6.42373962654 1.64254235775243
1 8.20279993582517 3.17369645130955 10.2866705597729
1 0.166122107766569 12.88053033362 2.96459053884054
1 9.96111101238057 8.88342694060398 26.4309148621076
1 6.3489483576268 10.6152463284398 30.5192529017213
1 4.2847538087517 13.3955982703474 3.05109642771579
1 0.283929328434169 4.14790218374919 1.77372453191722
1 7.53332700580359 2.79132935403514 6.94619901890549
1 2.0863397535868 7.02750659562648 3.09795733209983
1 9.99455405166373 3.55660880903654 11.1425080325268
1 9.07249193172902 3.48100704832807 9.48629020774483
1 7.12465031770989 6.5977559218621 20.8707307593162
1 7.30932883918285 2.34119403896002 4.66251517699299
1 4.72487921128049 5.41179953308297 4.52237058597723
1 8.6251068697311 12.0209097859908 35.9591007462346
1 1.65415122406557 7.98698539350125 4.45383259175775
1 6.20427925605327 7.63531537087972 21.0634257658958
1 2.9233139497228 1.23617418618794 2.94556431895096
1 4.56141733797267 5.60648516792775 2.3938207630252
1 0.456392089836299 6.00963973830633 3.21661722146278
1 1.77661752095446 17.2910173264105 1.91939398982098
1 0.579320678953081 3.38025373732583 2.00272288355496
1 9.44410233525559 2.20407180362821 6.43768207579445
1 3.42743474291638 6.65429992235209 2.68844320803436
1 5.17950570676476 5.20610506604409 14.6766667986947
1 6.25245335279033 5.4160686521502 14.4351239591747
1 2.3726485366933 6.3461758247253 0.874069447654294
1 5.16123914392665 6.15942190478823 18.7016344437352
1 8.06541827740148 5.53387631872153 16.5882542456266
1 3.48264734493569 5.08107707978175 2.84035185747863
1 8.58687452971935 1.5273269437498 6.29718686398491
1 0.34438761183992 4.43353427310172 3.51475884211929
1 9.70997145865113 2.33037590930975 7.20260818081748
1 7.45110136223957 5.51337525507193 15.2437793780877
1 2.73255241801962 3.67738766302717 1.84025732556894
1 6.77106101531535 1.501732194018 2.44252345719618
1 3.47947468049824 9.07301472906258 1.24800053403908
1 9.47020521620288 7.43437056851245 22.9196681708733
1 3.38623774936423 1.70068442965468 3.72249139207125
1 0.317132039926946 1.54175695863917 4.53885994259653
1 3.5358579759486 5.4551248343543 2.13024011917684
1 3.87123587774113 1.77553617668733 4.76603939824538
1 3.56947160093114 14.0474012730671 3.1752596353865
1 9.59968606010079 2.25997234342532 7.2866190076185
1 3.83738204836845 11.3591232116133 1.50043305395439
1 5.46337621053681 4.1175574328187 13.3219510217942
1 9.25323475850746 5.60708170938155 16.401712843213
1 9.16859527118504 12.043733688362 36.1518506967085
1 2.4273299286142 7.4722173521688 4.59770161574358
1 7.17090838821605 5.76053109750801 17.9964336875841
1 3.48946035839617 14.0418705724289 1.96156945350121
1 5.542833507061 7.29151274980405 22.4035194795584
1 7.4297241307795 8.05872850089816 24.2873931736
1 8.19698318606243 5.33026604199562 16.6510496822816
1 8.69657265022397 4.64227826903527 12.9929293993124
1 0.358651343267411 3.98696201557612 1.44650126491975
1 2.20024403417483 4.44552833516297 2.52096686168549
1 3.669732096605 6.04029476075707 2.04857960289503
1 3.05696442024782 7.16969315836331 1.65632790764071
1 7.27830457501113 7.3058806514759 20.3809497300678
1 6.99728766223416 10.0447356224338 28.1882943915099
1 9.10060926806182 7.24717952663771 21.1600694929071
1 8.45602609682828 1.69837873225236 3.49355865593687
1 7.78544640168548 7.09179922244068 19.7523949094346
1 4.00843428215012 0.86697839814374 2.20952517345026
1 5.76804658863693 8.18770050990478 23.644245296305
1 0.763594461604953 4.07946413218168 2.19666967966398
1 8.72974850703031 6.70195395871315 19.516419170799
1 9.56285735592246 3.44483444605366 9.91073873141277
1 5.05531079834327 6.36833789377604 17.778603118556
1 9.24366363789886 2.24563466714325 5.41802515860597
1 1.34513532742858 10.5858875376257 3.63903957684727
1 2.38737003179267 6.34347077453562 2.52789534702242
1 4.89962622057647 8.62547000955128 2.69138286868776
1 4.74060096777976 4.44723959250598 1.73245067051555
1 4.34994159033522 5.21872786362739 1.96568572339981
1 0.392489600926638 2.25792081475462 3.45808321571713
1 6.44331015180796 3.45034275539487 11.1105876531862
1 7.15567200211808 4.96979092512257 13.2449758838796
1 3.51666721282527 6.38928457546498 3.96107181948117
1 9.46556748822331 3.34293557868867 10.1486754467161
1 7.4310650723055 5.85634103931557 17.4549067236598
1 0.507859203498811 7.27298661265762 2.9774162708296
1 9.8036478087306 5.69534563701576 16.423744974807
1 2.17822452541441 1.04826382148691 2.04670467873518
1 0.361960020381957 0.88375415981478 2.54322542666887
1 2.607038654387 11.455118836566 4.12229144050395
1 7.20415785908699 3.51006347461775 9.71073228410802
1 2.47894181171432 2.54898961474902 2.47315249380789
1 2.34915791545063 8.62456063132727 1.89280918334005
1 0.21011842880398 13.0775272055166 2.16035816807582
1 2.64620627742261 9.58992368262389 1.87901027509052
1 6.91801619483158 7.3293276516043 21.8108256603156
1 0.346693911124021 0.537972088003782 2.47095190641313
1 0.627861295361072 4.08065846805994 4.23331350833785
1 3.97706091869622 2.61689780683949 2.0916059332498
1 4.90028424886987 7.91250486476353 3.32155988667218
1 6.31048747571185 7.67785105675031 22.3115354320692
1 7.23404312273487 7.60083349548564 21.4322101585096
1 0.767657924443483 8.38172967954567 1.99094897714417
1 4.21446080552414 6.28137675292496 2.05478115440602
1 9.737266858574 3.27391732061929 9.42141795597066
1 8.13805783400312 3.71472974643397 10.1541136150188
1 2.23767722956836 2.39387751233546 1.53010986452048
1 4.89742305828258 5.79628835346244 1.60840442216562
1 0.113401929847896 11.6662971262136 2.83923536464742
1 2.58602296933532 0.694545686288878 3.8863201443483
1 4.54598771873862 2.92821453951149 2.97639079902219
1 7.40976688219234 4.1373146596239 11.6847192177332
1 9.90660011768341 9.28840743520191 28.1147427407131
1 3.32204946083948 0.850239053072481 2.20228728437046
1 9.44791405461729 2.66207974913668 7.57044122157215
1 9.61853419896215 4.60708326145945 12.4711019731918
1 8.99277499644086 6.89958813721627 20.3268173967465
1 4.92715835105628 1.54118846479082 4.41483337293455
1 7.84935477888212 5.68194916442258 17.1895760121465
1 8.03119047079235 5.46883341499521 16.294932448666
1 6.77767623681575 10.1474582646209 28.9661695299118
1 5.81277578603476 4.94311685716385 13.9009329945341
1 3.30668087350205 20.9016898323301 1.86199420459362
1 0.0131465657614172 7.73002575432922 2.81928736161992
1 0.658019641414285 3.66324444212054 2.95613479839866
1 0.859519173391163 7.8608953056468 4.04668642701266
1 0.131097168195993 7.15128160839215 2.95389019693137
1 3.35745624266565 1.74942748710977 1.55022660998164
1 1.19264316512272 4.80827227207842 1.83841460742166
1 5.93595445388928 2.23008436487844 6.06343800999919
1 0.373126757331192 5.89160765017556 1.83724339633148
1 0.0957179185934365 9.16462800111824 2.58800816451925
1 1.61596125923097 6.43391982630847 3.30655355329665
1 8.31898988224566 6.81520563908554 19.6881210854706
1 7.66842754324898 1.93449056908724 5.15769367421161
1 2.72780316416174 5.73129017608335 4.530324071138
1 1.88163298880681 4.24063688958429 3.80010360540169
1 2.25761834764853 3.97901004776337 0.458979214928484
1 0.619703675620258 4.84124860706637 2.23466989837464
1 0.599002409726381 0.511512822764635 4.66336693215934
1 1.48155870381743 5.90102663017861 4.96236317223428
1 0.729878859128803 2.07419146449918 3.97595637945302
1 0.42885891860351 6.21324923615724 3.41907707863981
1 5.22461272310466 3.12528291456393 8.48610035215024
1 7.89231489412487 14.996842760433 44.7561087883832
1 6.9475334812887 5.49062899120844 17.2411132199973
1 0.6657604733482 3.86250761890525 2.8084632161241
1 0.179577465169132 14.0048625110385 3.19255805409957
1 4.42158423364162 5.37297365301452 3.25824673087132
1 1.57602083170786 6.60771109222005 1.58035460073293
1 7.18860115855932 4.7030626342894 14.2450151954032
1 7.03941832529381 3.95853525455309 11.1176359908795
1 8.85226304875687 13.2994775745891 40.5114861025796
1 3.25261015212163 12.9922274922651 1.67790165493392
1 9.70881566638127 11.2796450217013 34.3338550725563
1 9.84820266254246 11.5962588242077 34.2609509715006
1 0.391847176942974 4.79533809207691 3.79333030598022
1 8.93571288092062 8.92272016964278 26.8514890751039
1 8.2239915127866 3.62958816123159 11.3502743117386
1 7.24244692828506 9.56613751262387 27.4340014103907
1 2.88920137798414 10.1961390137351 0.966752994509457
1 5.01948604593053 4.31374154521786 10.4270290165779
1 4.28347001317888 3.73299005318774 2.92388512983653
1 6.10016016056761 10.9026141766039 31.2008633907525
1 9.26113174064085 16.9273159962031 47.7698092283384
1 2.40123257739469 2.56145454867883 3.3905544951501
1 2.71881833905354 4.43806668904662 3.60476331559797
1 7.35003646463156 4.10419092646161 11.752096069379
1 7.51545873004943 7.33958868989467 21.527459089975
1 9.30591920856386 11.5518583329015 34.785364881236
1 4.62730274768546 10.1500406290742 2.80753841303027
1 8.60691176727414 5.1861087885279 17.3913499513801
1 3.12036419520155 9.47259881060716 0.983747215471191
1 2.08039013436064 6.90798457448113 2.39513201795106
1 9.20827467227355 10.1072781019998 29.9906022291139
1 0.527368842158467 2.87574782169473 3.53714995632235
1 4.11155431065708 9.95922724678584 3.2858455690241
1 4.56341215176508 5.85551705679701 3.62931310143899
1 4.15860247565433 6.63304235963145 2.62987817878529
1 6.70353451743722 12.978105081445 37.0612841516696
1 7.56904080044478 5.55931432814267 16.5096447559408
1 9.11651314469054 8.22608196995153 25.7148341704584
1 8.19952085847035 7.44957049145344 20.0730843865986
1 0.936498525552452 8.77349925398958 4.18592146638102
1 1.77906081313267 4.15375662219258 3.68801902150299
1 6.422145802062 13.0107606603496 37.4198143771599
1 8.74282993841916 7.22543980195611 20.6655304923087
1 5.92313350411132 9.07812089395754 25.5102785122619
1 2.62432192219421 13.6057819279216 2.98193328097237
1 8.83752264082432 5.7016061727861 17.7776528364614
1 1.87689346261322 6.24365295305256 2.21561801952708
1 4.88866982283071 9.91440039002281 4.54357757330694
1 0.098204871173948 5.26176204681766 1.40744540589534
1 3.60434043221176 6.72441622079494 4.03155615243897
1 4.42161690909415 3.46268076871295 3.37838699196788
1 1.25729221384972 7.76821604298506 2.93877610316241
1 6.243645476643 1.72292427207367 5.32115603572121
1 3.02431331714615 8.49521232365139 3.89772537293641
1 2.39637228194624 3.13053604846964 2.22688816307649
1 3.58629763592035 8.97985488857573 3.51889303336965
1 8.9291041251272 4.53492335741505 12.4852461502174
1 9.90627265069634 3.92004974185251 10.1948196328665
1 7.32421197462827 2.4829491425154 7.52295351716054
1 9.9278808827512 3.61370138528534 8.48618603393531
1 5.3978936211206 5.96848269290734 16.0401617004323
1 4.33801761828363 6.67853364113007 1.83579597004921
1 9.6467367419973 3.74809981950009 11.9138573732118
1 1.48319643223658 6.21053577929187 0.275214435643997
1 0.664930557832122 10.1416368952173 1.59523880977894
1 0.242514880374074 4.15659341377723 2.34044946816973
1 6.1242324183695 10.0453952625705 28.7511651879162
1 6.96608748054132 7.61297979155362 23.1403711922735
1 8.01141887204722 5.36846116146697 14.7866960137763
1 1.37730283895507 5.76643117402408 4.99095488062347
1 1.5978482272476 4.85058903569872 2.09941784134541
1 9.88833592971787 6.3229737146367 18.5513325145148
1 3.98645695531741 6.0450898174629 1.77736437417631
1 1.87911816174164 11.4546911885161 2.14636081140789
1 4.77728241123259 8.96553847598767 0.915839686145367
1 5.44234022730961 5.29164284274358 14.6767073227024
1 3.28157980693504 0.964011127717373 2.99977779712765
1 9.99930593650788 8.05759650901582 22.5448894967787
1 5.27781835990027 5.68368647821069 17.5719354448795
1 1.33734508184716 4.72443835660177 3.32868170197338
1 4.38540067756549 6.27857761217422 2.80622375101665
1 6.20793939800933 3.20268921934501 8.57186263909758
1 2.02912412118167 4.13276954785498 2.61449466733213
1 1.34169772733003 1.79549913196062 3.16820070311879
1 7.76833998039365 6.36611404750218 16.830905832333
1 6.35949848685414 6.72430227180911 19.1203114570784
1 2.82136296620592 1.4877397192551 3.82303093783135
1 1.91259456099942 3.74906591127269 3.88081659579102
1 2.65536719933152 3.30418717425804 4.24963012165102
0 5.30808792915195 6.75194985864468 19.0639095639237
0 6.84860904002562 5.62011609125114 16.8292819806029
0 3.83283393690363 12.0141373906163 0.314167800806157
0 9.54987998353317 2.08501820818763 5.27673049798964
0 1.18356580613181 11.4066537179771 -0.281190519817442
0 0.391000553499907 4.86832787563949 0.205910002790852
0 5.04505032906309 8.16082717575011 23.6684589919225
0 5.78482555225492 5.76410904990048 15.196559952624
0 8.39303907938302 3.81898136430652 9.61578518531913
0 6.54444975312799 10.7343990207858 30.114917846694
0 9.44528339896351 11.3588887810043 32.0762500572022
0 5.11657629627734 2.4626596363071 8.52667370809933
0 0.849210591986775 4.64436431383611 -0.899164512301257
0 9.94770509423688 3.97080633133215 11.2399514539599
0 4.01444119866937 3.22798302799358 -0.241637244438611
0 8.95646296674386 9.99092339053452 26.6458271094917
0 8.76858412055299 8.42157201791768 22.5559898257112
0 2.96484797960147 4.3666489304539 1.51299317827524
0 1.32591909728944 7.63240784381426 1.41376478748765
0 2.65910907648504 10.6671542781465 -1.55784832574057
0 0.0572754279710352 10.8176231275698 0.439003621816421
0 8.19601821480319 4.24097556097469 11.3332946574698
0 1.74661678960547 3.41855729537183 1.50435142456885
0 8.4308055206202 2.08146844087923 4.78402021008164
0 1.6671216674149 3.17972541114718 2.70338282596904
0 7.6401943503879 6.22237768849646 16.3701296634998
0 5.18938087392598 3.67287765531744 9.94333044953913
0 2.72685303352773 17.7018925448936 2.35154715962094
0 3.43203135766089 11.245572369618 0.543256952641473
0 7.05075340112671 7.08047874478218 17.7482761546715
0 5.91535301180556 4.95324401333789 15.4779074664528
0 4.69379037618637 3.14782487381902 2.72305395150122
0 3.36376605555415 5.02989083247348 -0.982441795131492
0 9.67837428674102 1.62365342824867 3.09880938204518
0 6.45841883728281 5.36173035475147 15.2751647948551
0 1.96301169227809 7.85985872076289 2.49635741825213
0 3.57180385151878 10.4245235143522 1.86730911295513
0 5.13018082128838 4.51704627929414 11.6738089237225
0 8.82996740518138 5.2715838048334 15.0596135181184
0 1.52667565271258 9.71808061345599 0.715597006528237
0 2.30461597442627 12.9019449450707 3.10449985797096
0 1.62988578435034 10.9415504773996 1.16863891160587
0 6.14346859045327 9.85050133725983 27.1622056440184
0 5.01636443892494 5.1238610849287 14.1692318649175
0 1.88118888065219 7.12339791890219 1.18799142889128
0 4.07714852597564 5.77017925990623 1.78234106631426
0 5.82388046896085 5.75473147409935 16.0014923788265
0 3.08929065009579 5.11326226994319 -0.732491839365855
0 4.80965640163049 7.53412949124273 0.116624021167342
0 9.39394792309031 4.20134899176117 11.4305869340466
0 0.460405482444912 4.44345095273975 0.986218185699462
0 5.34861729713157 3.28340571291357 8.55769334015598
0 4.4266078225337 9.71682211358116 1.50615222689821
0 9.06365469563752 3.45606744652983 9.57530755200464
0 8.81042381748557 9.5018977029581 25.1237135009873
0 1.63241116330028 10.9738481402758 0.500034653748837
0 7.52190765691921 5.54338487658218 14.6855939467429
0 4.02987202163786 0.871701672712848 0.304382954682269
0 5.56952693499625 5.25774326323499 13.7256897732927
0 0.801692819222808 1.3005239034045 0.722181644481867
0 1.16568592377007 4.33600666176511 1.27298153226271
0 9.25192561233416 9.98498567547084 28.9297129736855
0 8.78844240680337 5.88229231335114 16.7344474049201
0 1.63207626901567 11.5851393500314 2.24987365992051
0 5.31563901342452 4.2492421405453 12.0595185031185
0 9.29792168317363 6.32439920047825 17.4206044317997
0 3.25715993763879 3.16021883318625 1.45751963909977
0 1.60794630879536 2.77282253828949 1.76528576207404
0 9.49707917869091 9.06452666430433 25.3532002255874
0 4.62357048643753 6.15533165960209 1.3917273623754
0 2.20770887332037 4.9778852482259 0.452799314758602
0 0.0201923260465264 8.54878363673644 0.532205517744451
0 6.19192603277043 4.69285368680254 13.8884403810828
0 4.0250592213124 7.84144451248311 -0.107023371097937
0 9.00032610632479 7.6181920770634 21.8657420121023
0 5.05881984485313 2.59545595525067 5.79245861752779
0 7.26487081032246 3.18567322547404 8.52063334760867
0 0.27486614882946 8.33078438991618 1.7855149030096
